i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_850;pos:-133.8699,53.40223,-62.25764;rot:1.628444E-11,180,277.2;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_851;pos:-134.7498,54.08224,-62.25764;rot:-1.628444E-12,180,305.4;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_852;pos:-136.3554,53.12222,-62.22981;rot:4.701614,189.3204,339.1633;m:cuboid;scl:0.02,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_853;pos:-136.8353,52.76221,-62.22981;rot:6.513776E-12,180,298.8;m:cuboid;scl:0.02,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_854;pos:-138.1951,52.50343,-62.24562;rot:2.442666E-12,180,13.79999;m:cuboid;scl:0.02,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_855;pos:-140.0117,52.82344,-62.26578;rot:-1.221333E-12,180,347.4;m:cuboid;scl:0.02,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_856;pos:-143.133,52.30343,-62.2568;rot:0,180,0;m:cuboid;scl:0.02,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_857;pos:-138.4361,53.34345,-62.25982;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_858;pos:-138.8755,51.66341,-62.25465;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_859;pos:-138.5563,52.90344,-62.26989;rot:-2.035555E-11,180,43.96002;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:arc180_860;pos:-140.4327,53.14345,-61.82298;rot:75.71569,90.18303,90.25196;m:arc180;scl:0.06,0.02,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_861;pos:-140.4728,52.42343,-62.06136;rot:-2.668043E-08,180.24,21.60001;m:cuboid;scl:0.02,0.06,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_862;pos:-141.2843,52.10342,-62.06063;rot:-2.442666E-12,180,342.6;m:cuboid;scl:0.02,0.1,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_863;pos:-141.3243,53.06345,-62.06063;rot:2.035555E-13,180,9.6;m:cuboid;scl:0.02,0.1,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_864;pos:-141.7647,52.74344,-62.04077;rot:6.513776E-12,180,298.8;m:cuboid;scl:0.02,0.1,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_865;pos:-143.1113,52.74344,-62.05486;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_866;pos:-144.4974,52.50343,-62.075;rot:2.035555E-13,180,9.6;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_867;pos:-145.5771,52.62344,-62.04996;rot:-2.809066E-11,180,15.32007;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_868;pos:-145.0173,52.62344,-62.075;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_869;pos:-146.9427,53.10345,-62.05486;rot:-6.106665E-13,180,351;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_870;pos:-147.1119,54.08941,-62.0502;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_871;pos:-146.7119,52.20936,-62.0502;rot:-2.035555E-12,180,341.4;m:cuboid;scl:0.1,0.02,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_872;pos:-148.2874,52.84938,-62.05827;rot:-2.849777E-12,180,339;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_873;pos:-148.7671,52.72937,-62.04819;rot:-1.424889E-12,180,10.12;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:cuboid_874;pos:-149.3672,52.60937,-62.05827;rot:0,180,333.6;m:cuboid;scl:0.02,0.2,0.06;t:stone5;clr:179,0,0,255;;
i:arc180_875;pos:-150.5943,52.40937,-62.27321;rot:288.0452,91.35059,88.5796;m:arc180;scl:0.1,0.2,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_876;pos:-151.3544,52.08936,-62.2433;rot:0,180,0;m:cuboid;scl:0.02,0.1,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_877;pos:-151.3143,52.24936,-62.25826;rot:0,180,0;m:cuboid;scl:0.1,0.02,0.1;t:stone5;clr:179,0,0,255;;
i:cuboid_878;pos:-145.3107,49.92493,-55.01196;rot:0,161.25,0;m:cuboid;scl:0.03,0.05,1;t:stone5;clr:179,0,0,255;;
i:cuboid_879;pos:-142.0303,49.92493,-55.02623;rot:0,199.33,0;m:cuboid;scl:0.03,0.05,1;t:stone5;clr:179,0,0,255;;
i:cuboid_880;pos:-143.359,49.92493,-57.25204;rot:0,180.25,0;m:cuboid;scl:1,0.05,0.03;t:stone5;clr:179,0,0,255;;
i:cuboid_881;pos:-142.6688,49.88448,-53.79499;rot:0,219.29,0;m:cuboid;scl:1.1,0.05,0.03;t:stone5;clr:179,0,0,255;;
i:cuboid_882;pos:-144.188,49.92448,-53.65239;rot:0,138.45,0;m:cuboid;scl:1.1,0.05,0.03;t:stone5;clr:179,0,0,255;;
i:cuboid_883;pos:-93.97037,19.15125,-25.44345;rot:0,180,0;m:cuboid;scl:0.1,6,0.5;t:stone5;;
i:cuboid_884;pos:-88.6904,24.76572,-25.48345;rot:0,180,0;m:cuboid;scl:0.1,6,0.5;t:stone5;;
i:cuboid_885;pos:-91.4101,19.25261,-27.80338;rot:0,180,0;m:cuboid;scl:0.5,6,0.1;t:stone5;;
i:cuboid_886;pos:-91.29144,34.83123,-22.5549;rot:0,180,0;m:cuboid;scl:0.5,6,0.1;t:stone5;;
i:cuboid_887;pos:-128.5958,2.241446,-23.46142;rot:0,180,0;m:cuboid;scl:7,0.5,0.1;t:stone5;;
i:cuboid_888;pos:-126.056,2.241443,-17.74116;rot:0,180,0;m:cuboid;scl:7.5,0.5,0.1;t:stone5;;
i:cuboid_889;pos:-126.1377,4.881444,-20.42131;rot:0,180,0;m:cuboid;scl:7.5,0.1,0.5;t:stone5;;
i:cuboid_890;pos:-92.35844,52.32359,78.61326;rot:0,270.4741,0;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:cuboid_891;pos:-88.49347,2.240779,-20.51636;rot:0,270.4741,0;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:cuboid_892;pos:-91.17401,54.80969,-25.41333;rot:0,270.4741,0;m:cuboid;scl:0.5,0.1,0.5;t:stone5;;
i:cuboid_893;pos:-92.18822,9.677843,-119.5612;rot:-5.122642E-06,270.4741,23.4;m:cuboid;scl:20,0.1,0.5;t:stone5;;
i:cuboid_894;pos:-92.02434,33.70082,-74.06914;rot:2.561321E-06,270.4741,23.48;m:cuboid;scl:15,0.1,0.5;t:stone5;;
i:cuboid_895;pos:-89.02066,27.68343,-82.53178;rot:-2.561321E-06,270.4741,23.36;m:cuboid;scl:13,0.5,0.1;t:stone5;;
i:cuboid_896;pos:-94.61171,24.87311,-87.31485;rot:-5.122642E-06,270.4741,23.56001;m:cuboid;scl:12,0.5,0.1;t:stone5;;
i:cuboid_897;pos:-94.03456,49.29209,-29.82823;rot:-1.28066E-05,270.4741,21.32;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:tube_898;pos:-199.7313,17.08609,-22.69543;rot:0,180,0;m:tube;scl:6,4,6;t:crystal2;;
i:arc90_899;pos:-184.9235,0.4299491,-1.91542;rot:0,175.4,0;m:arc90;scl:4,1,4;t:crystal2;;
i:arc90_900;pos:-220.7259,0.309196,-6.111689;rot:0,84.2,0;m:arc90;scl:4,1,4;t:crystal2;;
i:arc90_901;pos:-182.8663,0.5230319,-40.82842;rot:0,271.7187,0;m:arc90;scl:4,1,4;t:crystal2;;
i:arc90_902;pos:-216.6215,0.2340865,-42.61337;rot:0,355.2285,0;m:arc90;scl:4,1,4;t:crystal2;;
i:cuboid_903;pos:-172.9476,-0.9690668,-17.42588;rot:0,87.22845,0;m:cuboid;scl:0.5,0.5,0.5;t:crystal2;;
i:cuboid_904;pos:-172.5941,-0.7290666,-25.53832;rot:0,87.22845,0;m:cuboid;scl:0.5,0.5,0.5;t:crystal2;;
i:arc180_905;pos:-176.457,0.8076946,-20.40851;rot:0,13.22852,0;m:arc180;scl:1,0.5,1;t:crystal2;;
i:cylinder_906;pos:-200.126,29.28608,-23.09959;rot:0,87.22845,0;m:cylinder;scl:6,0.1,6;t:crystal2;;
i:cylinder_907;pos:-203.076,-0.09557422,-24.06656;rot:0,175.2122,0;m:cylinder;scl:7,0.1,7;t:crystal2;;
i:sphere_908;pos:-198.0247,5.586695,-21.66059;rot:0,87.17583,0;m:sphere;scl:1,0.2,1;t:crystal2;clr:255,0,0,255;;
i:sphere_909;pos:-198.685,1.171705,-21.97326;rot:0,279.3965,0;m:sphere;scl:0.4,0.1,0.4;t:crystal2;clr:110,52,0,255;;
i:sphere_910;pos:-198.7044,2.532132,-21.83061;rot:0,299.3865,0;m:sphere;scl:0.4,0.1,0.4;t:crystal2;clr:0,255,255,255;;
i:sphere_911;pos:-198.7044,3.932131,-21.83061;rot:0,299.3865,0;m:sphere;scl:0.4,0.1,0.4;t:crystal2;clr:127,130,130,255;;
i:arc180_912;pos:-93.02301,4.908987,-168.2349;rot:1.401654,270.7343,270.0653;m:arc180;scl:1,10,1;t:stone5;;
i:cylinder_913;pos:-92.99539,-0.4644677,-191.1258;rot:270.239,0.1313663,0.6400076;m:cylinder;scl:2,0.1,2;t:stone5;;
i:cuboid_914;pos:-99.19376,4.396302,-142.644;rot:0,0.6313683,0;m:cuboid;scl:1,1,0.1;t:stone5;;
i:cuboid_915;pos:-85.07542,3.636302,-142.7985;rot:0,0.6313683,0;m:cuboid;scl:1,1,0.1;t:stone5;;
i:cuboid_916;pos:-91.79646,8.396298,-142.8816;rot:0,0.6313683,0;m:cuboid;scl:1,1,0.1;t:stone5;;
i:cuboid_917;pos:-92.84329,0.3466726,-161.6213;rot:0,0.6313683,0;m:cuboid;scl:2,0.1,8;t:stone5;;
i:cuboid_918;pos:-11.53791,0.3154841,-15.59045;rot:0,0.6313683,0;m:cuboid;scl:8,0.1,8;t:stone5;;
i:cuboid_919;pos:-113.9968,0.2969926,-20.40045;rot:0,0.6313683,0;m:cuboid;scl:10,0.1,2;t:stone5;;
i:cuboid_920;pos:-39.28157,0.5069362,169.3956;rot:0,0.6313683,0;m:cuboid;scl:30,0.1,5;t:stone5;;
i:cuboid_921;pos:-92.93578,0.8345948,-184.2272;rot:0,0.6001824,0;m:cuboid;scl:0.2,0.02,0.6;t:wood1;clr:63,63,63,255;;
i:cuboid_922;pos:-93.8754,0.5597925,-184.2335;rot:0,180.6022,0;m:cuboid;scl:0.03,0.2,0.6;t:wood1;clr:66,69,69,255;;
i:cuboid_923;pos:-91.95536,0.5597925,-184.254;rot:0,180.6022,0;m:cuboid;scl:0.03,0.2,0.6;t:wood1;clr:66,69,69,255;;
i:cuboid_924;pos:-92.80547,0.5597925,-181.3964;rot:0,180.6022,0;m:cuboid;scl:0.2,0.2,0.03;t:wood1;clr:66,69,69,255;;
i:cuboid_925;pos:-92.86581,0.5597925,-187.0948;rot:0,180.6022,0;m:cuboid;scl:0.2,0.2,0.03;t:wood1;clr:66,69,69,255;;
i:cuboid_926;pos:-92.31947,1.679792,-184.5899;rot:0,169.8022,0;m:cuboid;scl:0.2,0.03,0.6;t:wood3;clr:101,104,104,255;;
i:arena2_927;pos:-92.98533,1.067047,-184.9791;rot:0,14.6002,0;m:arena2;scl:0.001,0.001,0.001;t:empty;clr:5,0,23,255;;
i:pyramid_928;pos:-96.94009,0.8038186,-169.6399;rot:70.20007,180.593,15.64002;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_929;pos:-94.92727,0.08474584,-168.5089;rot:67.60008,169.3413,-3.024633E-05;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_930;pos:-91.74369,0.270071,-168.8792;rot:71.00002,182.5911,2.950213E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_931;pos:-93.37172,0.07171357,-167.948;rot:66.60004,177.0908,2.687206E-07;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_932;pos:-89.60578,0.6300713,-170.6239;rot:73.8801,188.8407,7.687524E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_933;pos:-87.89359,0.9790142,-172.6451;rot:71.40001,199.5908,1.070699E-05;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_934;pos:-99.10719,0.3890796,-170.0536;rot:62.40001,156.5898,0;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_935;pos:-95.90865,0.3806405,-168.7203;rot:68.36008,167.0893,-2.546696E-05;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_936;pos:-94.14709,0.4453392,-168.5784;rot:69.0401,172.0887,-7.160241E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_937;pos:-90.73404,0.5381941,-170.3204;rot:70.80003,184.8385,4.543195E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_938;pos:-92.56033,0.3802839,-168.9542;rot:67.80001,178.3378,5.64903E-07;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_939;pos:-88.51958,0.7732623,-171.4072;rot:72.00003,196.3378,5.525739E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:pyramid_940;pos:-98.27672,-0.02172295,-169.1204;rot:60.00002,161.0867,-3.415096E-06;m:pyramid;scl:0.1,0.6,0.1;t:wood1;clr:63,63,63,255;;
i:cuboid_944;pos:-36.56642,54.46478,140.0592;rot:0,180.5842,0;m:cuboid;scl:6,0.1,0.5;t:stone5;;
i:cuboid_945;pos:-36.52435,57.35167,142.5823;rot:0,180.5842,0;m:cuboid;scl:6,0.5,0.1;t:stone5;;
i:cuboid_946;pos:-39.06105,57.15158,137.4628;rot:0,180.5842,0;m:cuboid;scl:5.5,0.5,0.1;t:stone5;;
i:cuboid_947;pos:-6.29548,57.35154,139.3059;rot:0,180.5842,0;m:cuboid;scl:0.1,0.5,0.5;t:stone5;;
i:cuboid_948;pos:-9.42836,59.90634,135.1487;rot:0,180.5842,0;m:cuboid;scl:0.6,0.1,0.6;t:stone5;;
i:cuboid_949;pos:-66.04817,34.82883,140.3314;rot:0,180.5842,0;m:cuboid;scl:0.1,4,0.5;t:stone5;;
i:cuboid_950;pos:-71.06351,34.96562,140.3665;rot:0,180.5842,0;m:cuboid;scl:0.1,4,0.5;t:stone5;;
i:cuboid_951;pos:-68.56689,34.92542,138.052;rot:0,180.5842,0;m:cuboid;scl:0.5,4,0.1;t:stone5;;
i:cuboid_952;pos:-68.48136,43.43098,143.5251;rot:0,180.5842,0;m:cuboid;scl:0.5,4,0.1;t:stone5;;
i:cuboid_953;pos:-72.46672,18.9271,177.1049;rot:0,180.5842,0;m:cuboid;scl:4,0.1,0.5;t:stone5;;
i:cuboid_954;pos:-65.81306,21.53695,159.5222;rot:0,180.5842,0;m:cuboid;scl:0.1,0.5,4;t:stone5;;
i:cuboid_955;pos:-71.01227,21.53693,155.2324;rot:0,180.5842,0;m:cuboid;scl:0.1,0.5,4;t:stone5;;
i:cuboid_956;pos:-68.41473,24.17708,162.8058;rot:0,180.5842,0;m:cuboid;scl:0.5,0.1,4;t:stone5;;
i:cuboid_957;pos:-86.0004,21.71435,175.0859;rot:0,180.5842,0;m:cuboid;scl:3,0.5,0.1;t:stone5;;
i:cuboid_958;pos:-85.72327,24.14669,177.6259;rot:0,180.5842,0;m:cuboid;scl:3,0.1,0.5;t:stone5;;
i:cuboid_959;pos:-82.31236,21.2667,179.8793;rot:0,180.5842,0;m:cuboid;scl:3,0.5,0.1;t:stone5;;
i:cuboid_960;pos:-97.52496,21.81915,177.8345;rot:0,180.5842,0;m:cuboid;scl:0.1,0.5,0.5;t:stone5;;
i:cuboid_961;pos:-67.01932,21.61686,179.8318;rot:0,90.50422,0;m:cuboid;scl:0.1,0.5,0.5;t:stone5;;
i:cuboid_962;pos:-68.56329,57.15084,137.8522;rot:0,90.56729,0;m:cuboid;scl:0.1,0.5,0.5;t:stone5;;
i:cuboid_963;pos:-68.42249,59.83091,140.7713;rot:0,90.56729,0;m:cuboid;scl:0.5,0.1,0.5;t:stone5;;
i:cuboid_964;pos:-71.10931,57.51085,140.5179;rot:0,90.56729,0;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:cuboid_965;pos:-6.491113,2.429492,29.88326;rot:0,89.81202,0;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:cuboid_966;pos:-11.70504,2.429492,29.46614;rot:0,89.81202,0;m:cuboid;scl:0.5,0.5,0.1;t:stone5;;
i:cuboid_967;pos:-8.826383,49.64705,7.229874;rot:0,89.81202,0;m:cuboid;scl:4,0.1,0.5;t:stone5;;
i:cuboid_968;pos:-8.797365,44.92691,9.493704;rot:0,89.81202,0;m:cuboid;scl:3.5,0.1,0.5;t:stone5;;
i:cuboid_969;pos:-6.200018,47.367,7.08655;rot:0,89.81202,0;m:cuboid;scl:4,0.5,0.1;t:stone5;;
i:cuboid_970;pos:-11.52506,47.28697,7.182073;rot:0,89.81202,0;m:cuboid;scl:4,0.5,0.1;t:stone5;;
i:cuboid_971;pos:-8.621393,47.12981,-13.03155;rot:0,89.81202,0;m:cuboid;scl:0.1,0.5,0.5;t:stone5;;
i:cuboid_972;pos:-8.956244,49.66096,29.48804;rot:0,89.81202,0;m:cuboid;scl:0.5,0.1,0.5;t:stone5;;
i:torus_973;pos:-8.609918,44.27454,-10.57932;rot:0,89.81202,0;m:torus;scl:0.5,0.5,0.5;t:stone5;;
i:torus_974;pos:-8.718922,43.23451,-10.69977;rot:0,89.81202,0;m:torus;scl:0.7,0.7,0.7;t:stone5;;
i:torus_975;pos:-8.609683,41.75458,-10.65928;rot:0,89.81202,0;m:torus;scl:0.9,0.9,0.9;t:stone5;;
i:torus_976;pos:-8.682724,39.79443,-10.61961;rot:0,89.81202,0;m:torus;scl:1.1,1.1,1.1;t:stone5;;
i:torus_977;pos:-9.777278,37.71453,-10.50308;rot:0,89.81202,0;m:torus;scl:1.3,1.3,1.3;t:stone5;;
i:cuboid_978;pos:-9.007387,0.6690139,96.27721;rot:0,89.81202,0;m:cuboid;scl:14,0.1,1;t:stone5;;
i:cuboid_979;pos:129.4378,86.17163,108.5323;rot:0,0.2482607,0;m:cuboid;scl:0.1,1,5;t:stone5;;
i:cuboid_980;pos:79.73851,86.17922,108.7814;rot:0,0.2482607,0;m:cuboid;scl:0.1,1,5;t:stone5;;
i:cuboid_981;pos:104.3459,86.17503,133.226;rot:0,0.2482607,0;m:cuboid;scl:5,1,0.1;t:stone5;;
i:cuboid_982;pos:91.27503,86.17544,84.24417;rot:0,0.2482607,0;m:cuboid;scl:2.4,1,0.1;t:stone5;;
i:cuboid_983;pos:117.6624,86.17529,84.093;rot:0,0.2482607,0;m:cuboid;scl:2.4,1,0.1;t:stone5;;
i:cuboid_984;pos:104.4347,89.68298,84.16033;rot:0,0.8882608,0;m:cuboid;scl:0.4,0.3,0.1;t:stone5;;
i:cuboid_985;pos:104.6986,84.90072,108.7747;rot:0,0.2482154,0;m:cuboid;scl:4.95,0.1,4.95;t:stone5;;
i:cuboid_986;pos:96.87775,86.16189,123.7172;rot:0,0.2482154,0;m:cuboid;scl:0.1,1,2;t:stone5;;
i:cuboid_987;pos:113.6768,86.15727,123.6963;rot:0,0.2482154,0;m:cuboid;scl:0.1,1,2;t:stone5;;
i:cuboid_988;pos:93.10959,86.15667,113.9299;rot:0,0.2482154,0;m:cuboid;scl:2,1,0.1;t:stone5;;
i:cuboid_989;pos:116.5988,86.15666,113.8241;rot:0,0.2482154,0;m:cuboid;scl:2,1,0.1;t:stone5;;
i:cuboid_990;pos:104.7006,86.17039,107.2115;rot:0,0.2482154,0;m:cuboid;scl:2,1,0.1;t:stone5;;
i:cuboid_991;pos:86.22097,86.17023,107.292;rot:0,0.2482154,0;m:cuboid;scl:1.2,1,0.1;t:stone5;;
i:cuboid_992;pos:123.1411,86.17021,107.0924;rot:0,0.2482154,0;m:cuboid;scl:1.2,1,0.1;t:stone5;;
i:cuboid_993;pos:-74.23061,97.65192,69.75886;rot:0,269.9899,0;m:cuboid;scl:0.3,0.2,0.2;t:wood2;clr:46,0,84,255;;
i:cuboid_994;pos:-27.68643,97.65192,69.69494;rot:0,269.9899,0;m:cuboid;scl:0.3,0.2,0.2;t:wood2;clr:46,0,84,255;;
i:cuboid_995;pos:-73.70651,97.60934,69.73763;rot:0,269.9899,0;m:cuboid;scl:0.25,0.18,0.1;t:wood2;clr:69,0,121,255;;
i:cuboid_996;pos:-28.21474,97.60934,69.73588;rot:0,269.9899,0;m:cuboid;scl:0.25,0.18,0.1;t:wood2;clr:69,0,121,255;;
i:tube_997;pos:-43.12124,96.70882,64.02285;rot:0,89.98949,0;m:tube;scl:0.1,0.1,0.1;t:metal4;;
i:tube_998;pos:-58.83853,96.71046,63.83357;rot:0,89.98949,0;m:tube;scl:0.1,0.1,0.1;t:metal4;;
i:cylinder_999;pos:-58.83853,96.73177,63.83392;rot:0,89.98949,0;m:cylinder;scl:0.1,0.01,0.1;t:metal4;;
i:cylinder_1000;pos:-43.16904,96.70651,64.03683;rot:0,89.98949,0;m:cylinder;scl:0.1,0.01,0.1;t:metal4;;
i:cylinder_1001;pos:-27.85041,97.58157,64.41517;rot:3.415095E-06,89.98952,89.95997;m:cylinder;scl:0.04,0.05,0.06;t:metal4;;
i:cylinder_1002;pos:-74.17077,97.56482,64.39725;rot:1.536793E-05,89.98954,270.04;m:cylinder;scl:0.04,0.05,0.06;t:metal4;;
i:cuboid_1003;pos:-37.94378,97.73374,70.77843;rot:0,0.2388209,0;m:cuboid;scl:0.02,0.2,0.1;t:wood2;clr:95,0,144,255;;
i:cuboid_1004;pos:-35.10371,97.73374,70.76652;rot:0,0.2388209,0;m:cuboid;scl:0.02,0.2,0.1;t:wood2;clr:95,0,144,255;;
i:cuboid_1005;pos:-36.53987,97.73374,70.77251;rot:0,0.2388209,0;m:cuboid;scl:0.02,0.2,0.1;t:wood2;clr:95,0,144,255;;
i:cuboid_1006;pos:-36.49987,97.45374,70.77234;rot:0,0.2388209,0;m:cuboid;scl:0.3,0.02,0.1;t:wood2;clr:95,0,144,255;;
i:cuboid_1007;pos:-36.56019,98.45376,70.77264;rot:0,0.2388209,0;m:cuboid;scl:0.3,0.02,0.1;t:wood2;clr:95,0,144,255;;
i:cuboid_1008;pos:-36.30754,97.81649,70.60288;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:0,255,0,255;;
i:cuboid_1009;pos:-35.90753,97.81649,70.60296;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:0,255,0,255;;
i:cuboid_1010;pos:-36.10753,97.81649,70.60292;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:0,0,255,255;;
i:cuboid_1011;pos:-35.42752,97.81649,70.60305;rot:1.667527E-09,359.9875,317.4;m:cuboid;scl:0.02,0.06,0.06;clr:43,11,0,255;;
i:cuboid_1012;pos:-36.78755,97.81649,70.60279;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:255,101,0,255;;
i:cuboid_1013;pos:-36.98755,97.81649,70.60275;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:255,101,197,255;;
i:cuboid_1014;pos:-37.18756,97.81649,70.60271;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:0,141,255,255;;
i:cuboid_1015;pos:-37.38756,97.81649,70.60268;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:255,255,255,255;;
i:cuboid_1016;pos:-37.58757,97.81649,70.60264;rot:0,359.9875,0;m:cuboid;scl:0.02,0.06,0.06;clr:255,255,0,255;;
i:cuboid_1017;pos:-35.46752,98.61651,70.60304;rot:-5.419462E-09,359.9875,270.04;m:cuboid;scl:0.02,0.06,0.06;clr:0,95,55,255;;
i:cuboid_1018;pos:-35.90753,98.73651,70.60296;rot:-4.168817E-09,359.9875,290.6;m:cuboid;scl:0.02,0.06,0.06;clr:255,136,84,255;;
i:cuboid_1019;pos:-123.7989,96.9343,54.71954;rot:0,269.9982,0;m:cuboid;scl:0.2,0.1,0.5;t:rock1;clr:255,0,255,255;;
i:cylinder_1020;pos:-125.3479,97.61364,54.74608;rot:-5.122642E-06,269.9982,89.96001;m:cylinder;scl:0.03,0.05,0.05;t:metal3;;
i:cuboid_1021;pos:-125.3311,97.63019,49.80381;rot:0,269.9982,0;m:cuboid;scl:0.3,0.2,0.2;t:wood2;clr:52,0,95,255;;
i:cuboid_1022;pos:-124.8171,97.57349,49.81128;rot:0,269.9982,0;m:cuboid;scl:0.25,0.18,0.1;t:wood2;clr:84,0,133,255;;
i:tube_1023;pos:-110.2505,96.68936,55.15289;rot:0,269.9982,0;m:tube;scl:0.1,0.1,0.1;t:metal4;;
i:cylinder_1024;pos:-110.1674,96.70159,55.16714;rot:0,269.9982,0;m:cylinder;scl:0.1,0.01,0.1;t:metal4;;
i:cuboid_1025;pos:-81.35519,109.7934,47.73398;rot:0,179.9998,0;m:cuboid;scl:15,1.2,0.1;t:stone5;;
i:cuboid_1026;pos:-155.9539,108.8984,60.09527;rot:0,179.9998,0;m:cuboid;scl:0.1,1.2,2.4;t:stone5;;
i:cuboid_1027;pos:88.4383,85.33753,120.094;rot:0,0.4983477,0;m:cuboid;scl:1.2,0.1,0.2;t:stone5;;
i:cuboid_1028;pos:88.52525,85.33753,130.092;rot:0,0.4983477,0;m:cuboid;scl:1.2,0.1,0.2;t:stone5;;
i:cuboid_1029;pos:93.4819,85.33753,125.0491;rot:0,0.4983477,0;m:cuboid;scl:0.2,0.1,1.2;t:stone5;;
i:cuboid_1030;pos:83.48164,85.33753,125.1369;rot:0,0.4983477,0;m:cuboid;scl:0.2,0.1,1.2;t:stone5;;
i:leaf3_1031;pos:88.40118,85.73837,124.9069;rot:0,0.4983477,0;m:leaf3;scl:0.2,0.1,0.2;t:empty;clr:0,136,255,255;;
i:cuboid_1032;pos:105.0916,85.32558,119.958;rot:0,0.4983513,0;m:cuboid;scl:1.2,0.1,0.2;t:stone5;;
i:cuboid_1033;pos:105.1344,85.32558,130.0061;rot:0,0.4983513,0;m:cuboid;scl:1.2,0.1,0.2;t:stone5;;
i:cuboid_1034;pos:100.1298,85.32558,125.009;rot:0,0.4983513,0;m:cuboid;scl:0.2,0.1,1.2;t:stone5;;
i:cuboid_1035;pos:110.1475,85.32558,124.9218;rot:0,0.4983513,0;m:cuboid;scl:0.2,0.1,1.2;t:stone5;;
i:leaf3_1036;pos:105.1357,85.7177,124.7651;rot:0,0.4983513,0;m:leaf3;scl:0.2,0.1,0.2;t:empty;clr:0,136,255,255;;
