i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_921;pos:-1.02274,38.53609,-72.39277;rot:10.8441,160.0387,14.54332;m:cuboid;clr:101,101,101,255;;
i:cuboid_922;pos:-23.3324,14.93731,-74.03234;rot:340.4,187.5647,23.72001;m:cuboid;clr:101,101,101,255;;
i:cuboid_923;pos:5.346986,13.27423,-86.99268;rot:351,112.5637,4.322079E-06;m:cuboid;clr:101,101,101,255;;
i:cuboid_924;pos:5.551419,4.048398,-90.52186;rot:1.734795,53.34644,11.13047;m:cuboid;clr:101,101,101,255;;
i:cuboid_925;pos:70.83883,15.07697,-394.5998;rot:0,179.3084,0;m:cuboid;scl:6,3,0.3;clr:118,118,121,255;;
i:cuboid_926;pos:-234.5472,14.87359,-247.2262;rot:0,89.38335,0;m:cuboid;scl:30.3,3,0.3;clr:118,118,121,255;;
i:cuboid_927;pos:13.4772,30.31514,-134.8456;rot:0,78.49287,0;m:cuboid;scl:3,3.6,2;t:stone4;til:15.3,15.3;;
i:cuboid_928;pos:-206.9374,52.43504,-346.1952;rot:0,89.38548,0;m:cuboid;scl:10,10,5;clr:113,113,113,255;;
i:cuboid_929;pos:97.85294,15.06798,-245.7571;rot:0,269.4141,0;m:cuboid;scl:30,3,0.3;clr:118,118,121,255;;
i:cuboid_930;pos:-219.4849,15.27359,-224.8107;rot:0,89.38335,0;m:cuboid;scl:30.3,3,0.3;clr:118,118,121,255;;
i:cuboid_931;pos:44.36042,14.98768,-191.9937;rot:0,269.4141,0;m:cuboid;scl:30,3,0.3;clr:118,118,121,255;;
i:cuboid_932;pos:33.00797,67.2383,-393.6023;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_933;pos:53.39965,67.27838,-394.566;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_934;pos:97.60194,67.47322,-367.8524;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_935;pos:46.39846,67.30717,-248.6452;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_936;pos:97.38477,67.27313,-347.8783;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_937;pos:97.19382,67.47305,-327.9313;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_938;pos:96.995,67.31296,-307.9959;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_939;pos:46.60413,67.34697,-268.5489;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_940;pos:96.8035,67.47305,-288.0287;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_941;pos:96.5904,67.47317,-268.086;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_942;pos:96.40561,67.39309,-248.1358;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_943;pos:-182.3042,67.35337,-310.9574;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_944;pos:-182.0579,67.07288,-330.938;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_945;pos:47.02957,67.34705,-308.4199;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_946;pos:47.22782,67.38702,-328.4729;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_947;pos:46.81786,67.26675,-288.4724;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_948;pos:96.13859,124.3479,-347.8403;rot:-9.679992E-06,89.40046,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_949;pos:96.4184,124.3876,-367.8911;rot:-9.670613E-06,89.40046,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_950;pos:-4.960812,85.9314,-73.61887;rot:0,269.4514,0;m:cuboid;scl:6,10,4;clr:101,104,107,255;;
i:cuboid_951;pos:79.95584,102.4736,-243.1275;rot:-2.732076E-05,89.38544,315.36;m:cuboid;clr:113,113,113,255;;
i:cuboid_952;pos:59.87299,102.4734,-243.3569;rot:-3.415095E-06,89.38547,315.4;m:cuboid;clr:113,113,113,255;;
i:cuboid_953;pos:-12.52703,-4.97472,174.0651;rot:0,179.4316,0;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_954;pos:-12.54396,-4.374724,177.3757;rot:4.720023,179.4316,-1.907449E-07;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_955;pos:-12.64412,-3.654727,185.7031;rot:9.320118,179.4316,-9.665853E-07;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_956;pos:-12.43994,-0.8947318,199.1797;rot:12.56029,179.4316,-2.480615E-06;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_957;pos:-13.06309,1.985276,220.9103;rot:19.96015,179.4051,0.1129388;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_958;pos:-13.12038,0.9052759,210.6044;rot:13.44007,179.4316,-4.937703E-07;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_959;pos:-12.92074,2.585279,228.4128;rot:19.8801,179.4316,-1.071011E-06;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_960;pos:-12.82822,4.705276,232.6786;rot:24.04018,179.4316,-1.665226E-06;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_961;pos:-12.95618,6.831545,239.7182;rot:29.4801,179.4171,-7.202421E-07;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:cuboid_962;pos:-13.17952,11.32685,256.9001;rot:0,269.3979,0;m:cuboid;scl:2.1,1,2.1;t:stone9;;
i:boulder1_963;pos:-39.80464,24.29589,-20.65111;rot:0,2.967674,0;m:boulder1;scl:1,5,1;t:ice1;;
i:cuboid_964;pos:211.1441,7.976125,113.4545;rot:0,269.276,0;m:cuboid;scl:10,3,20;;
i:leaf3_965;pos:-239.1624,19.77936,104.8166;rot:0,89.30396,0;m:leaf3;scl:2,1,2;t:empty;clr:130,147,255,255;;
i:cone_966;pos:133.5341,35.95884,-802.9716;rot:0,223.9968,0;m:cone;clr:0,72,0,255;;
i:cone_967;pos:133.9485,54.83893,-804.3127;rot:0,223.9968,0;m:cone;scl:0.5,0.5,0.5;clr:0,72,0,255;;
i:cone_968;pos:134.197,62.79915,-804.7956;rot:0,223.9968,0;m:cone;scl:0.25,0.25,0.25;clr:0,72,0,255;;
i:cylinder_969;pos:134.4715,28.71096,-805.2961;rot:0,162.9798,0;m:cylinder;scl:0.25,1,0.25;clr:57,52,28,255;;
i:cuboid_970;pos:-54.89163,-6.050857,-234.5602;rot:0,269.4271,0;m:cuboid;scl:20,1,20;;
i:cuboid_971;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_972;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_973;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_974;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_975;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_976;pos:-69.26924,88.60043,80.54151;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_977;pos:-67.9719,92.20119,-40.99719;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_978;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_979;pos:-72.60648,88.60121,80.50615;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_980;pos:-32.58327,88.76112,-40.63098;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_981;pos:-71.28835,92.36102,-41.02643;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_982;pos:-72.9239,88.60097,101.8923;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_983;pos:-72.44841,91.00114,60.59222;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_984;pos:-72.21206,92.1611,40.47956;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_985;pos:-72.0423,94.2008,20.47739;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_986;pos:-71.77987,91.2011,0.4178095;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_987;pos:-71.58248,92.96101,-19.54882;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_988;pos:-69.59492,88.60165,101.9354;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_989;pos:-33.35966,88.56118,20.89228;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_990;pos:-33.72678,88.60081,60.96785;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_991;pos:-30.56346,88.56118,80.94169;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:boulder1_992;pos:542.4291,17.54678,479.7545;rot:0,353.376,0;m:boulder1;scl:16,10,20;t:ice1;;
i:cuboid_993;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_994;pos:-68.43305,93.2411,0.4536116;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_995;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_996;pos:-33.47812,88.56126,40.89621;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_997;pos:-68.73129,94.60085,20.50865;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_998;pos:-68.87592,92.84068,40.51783;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_999;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_1000;pos:-69.12341,89.60124,60.62407;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_1001;pos:-33.88125,88.60116,80.93024;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_1002;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_1003;pos:-29.28223,88.76124,-40.60522;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_1004;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:prism_1005;pos:134.6361,70.08419,-805.4434;rot:271.0399,159.2045,9.407551E-05;m:prism;scl:0.5,0.1,0.5;t:empty;clr:255,255,63,255;;
i:cone_1006;pos:134.4403,68.63741,-805.3963;rot:0,161.9275,0;m:cone;scl:0.05,0.05,0.05;t:empty;clr:255,255,63,255;;
i:sphere_1007;pos:126.574,50.72839,-801.4799;rot:0,139.918,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1008;pos:143.2861,42.03115,-796.7346;rot:0,237.6664,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1009;pos:133.8274,66.08051,-803.6559;rot:0,165.1655,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1010;pos:134.3162,31.2655,-821.2344;rot:0,3.414275,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,113,255,255;;
i:sphere_1011;pos:143.0329,51.20146,-807.2264;rot:0,311.4127,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1012;pos:135.0432,57.76237,-810.7532;rot:0,357.8051,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,113,255,255;;
i:sphere_1013;pos:119.2797,25.96004,-815.3898;rot:0,18.65976,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1014;pos:128.6867,41.8074,-815.8582;rot:0,44.6596,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1015;pos:123.4483,32.36026,-794.249;rot:0,72.90626,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1016;pos:138.4203,61.92387,-806.3337;rot:0,315.5724,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,113,0,255;;
i:sphere_1017;pos:115.5212,24.43006,-807.2175;rot:0,95.90781,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1018;pos:139.3436,43.46423,-794.8834;rot:0,179.6196,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1019;pos:130.2067,30.02123,-789.1766;rot:0,135.8985,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:98,0,255,255;;
i:sphere_1020;pos:143.8492,34.30463,-816.3331;rot:0,331.6103,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1021;pos:134.6877,28.81273,-787.6279;rot:0,139.3585,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1022;pos:130.9496,46.2979,-795.9875;rot:0,156.8549,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1023;pos:126.6868,28.40086,-820.4722;rot:0,33.66414,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1024;pos:148.5938,37.56792,-807.9113;rot:0,304.3415,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1025;pos:126.502,31.10641,-791.283;rot:0,101.0848,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1026;pos:134.7604,65.09204,-807.7073;rot:0,61.82623,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1027;pos:140.3805,54.68134,-801.3826;rot:0,217.8154,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1028;pos:120.6772,34.6302,-803.1306;rot:0,94.29641,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,255,255,255;;
i:sphere_1029;pos:122.2155,38.34862,-811.6171;rot:0,79.04082,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,255,0,255;;
i:sphere_1030;pos:134.4713,44.01108,-816.3795;rot:0,24.27875,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1031;pos:140.4557,47.30526,-812.6758;rot:0,333.2683,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1032;pos:134.5526,57.84899,-799.9493;rot:0,190.4126,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1033;pos:130.7414,61.8475,-803.971;rot:0,130.1575,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,113,0,255;;
i:sphere_1034;pos:128.7222,54.60928,-809.1844;rot:0,59.80008,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,113,255,255;;
i:sphere_1035;pos:126.6287,52.77593,-805.0596;rot:0,91.64669,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:98,0,255,255;;
i:sphere_1036;pos:146.4741,40.58236,-800.1301;rot:0,266.14,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:98,0,255,255;;
i:sphere_1037;pos:137.8921,59.36164,-808.7731;rot:0,302.6097,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:98,0,255,255;;
i:sphere_1038;pos:139.4525,33.01627,-819.5354;rot:0,335.3558,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:98,255,255,255;;
i:sphere_1039;pos:127.9897,48.2317,-799.0479;rot:0,132.8459,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1040;pos:131.6433,56.04762,-810.9487;rot:0,38.57158,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1041;pos:125.1514,40.41153,-814.0551;rot:0,30.07018,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1042;pos:121.806,26.97872,-818.3499;rot:0,36.31745,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1043;pos:131.8021,59.97232,-801.3445;rot:0,132.5563,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1044;pos:146.6602,35.78439,-812.4784;rot:0,295.0503,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1045;pos:120.109,36.49628,-807.5432;rot:0,67.03686,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1046;pos:137.1048,64.17276,-803.9101;rot:0,234.2754,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1047;pos:121.3012,33.5269,-798.4614;rot:0,77.76201,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,255,255;;
i:sphere_1048;pos:116.7573,25.04541,-811.6428;rot:0,67.50875,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,0,255,255;;
i:sphere_1049;pos:130.7628,30.19065,-821.1737;rot:0,10.00631,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1050;pos:137.4716,45.64984,-815.1194;rot:0,341.2426,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:118,0,118,255;;
i:sphere_1051;pos:142.2842,52.65652,-803.7832;rot:0,227.238,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,104,0,255;;
i:sphere_1052;pos:148.2412,38.9937,-804.1564;rot:0,258.4769,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,104,0,255;;
i:sphere_1053;pos:137.4699,56.3261,-799.895;rot:0,183.4497,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,104,0,255;;
i:sphere_1054;pos:139.0782,27.1317,-787.5294;rot:0,220.4123,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:0,104,0,255;;
i:sphere_1055;pos:143.7473,26.13561,-788.8133;rot:0,205.6481,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,124,0,255;;
i:sphere_1056;pos:147.7699,25.33154,-790.8912;rot:0,240.6455,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,255,0,255;;
i:sphere_1057;pos:150.9667,24.52308,-794.5082;rot:0,256.6366,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:sphere_1058;pos:134.9767,44.77001,-794.5499;rot:0,220.8654,0;m:sphere;scl:0.05,0.05,0.05;t:empty;clr:255,0,0,255;;
i:prism_1059;pos:-51.69244,156.8791,-41.16469;rot:89.88297,359.3918,0;m:prism;scl:14.9,0.05,1;clr:5,8,8,255;;
i:cuboid_1060;pos:-50.71902,151.7556,-41.89388;rot:0,179.366,0;m:cuboid;scl:14.9,0.2,0.2;clr:104,107,110,255;;
i:cuboid_1061;pos:-50.2257,133.4942,-42.85642;rot:0,359.4278,0;m:cuboid;scl:0.8,2,0.1;clr:237,118,14,255;;
i:cuboid_1062;pos:-50.23869,123.4946,-42.85928;rot:0.08491176,179.3925,315.12;m:cuboid;scl:0.565,0.565,0.1;clr:237,118,14,255;;
i:cuboid_1063;pos:-90.42483,123.6844,-43.30812;rot:359.8866,359.3542,314.8801;m:cuboid;scl:0.565,0.565,0.1;clr:243,11,14,255;;
i:cuboid_1064;pos:-90.44067,133.6837,-43.31446;rot:0,359.3871,0;m:cuboid;scl:0.8,2,0.1;clr:243,11,14,255;;
i:cylinder_1065;pos:-129.4763,136.5732,-10.29666;rot:89.96043,269.4188,0;m:cylinder;scl:0.6,0.6,0.6;clr:199,202,199,255;;
i:cylinder_1067;pos:-50.21669,137.2268,-43.33115;rot:89.85873,57.74612,238.3076;m:cylinder;scl:0.5,0.1,0.5;;
i:cylinder_1068;pos:-50.47789,135.6956,-43.33592;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cuboid_1069;pos:-50.23369,135.7731,-43.33735;rot:0,179.2044,0;m:cuboid;scl:0.22,0.2,0.2;;
i:cylinder_1070;pos:-50.16532,135.2237,-43.32043;rot:89.96043,179.4352,0;m:cylinder;scl:0.45,0.1,0.1;;
i:cylinder_1071;pos:-49.47796,135.7356,-43.3272;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cylinder_1072;pos:-50.95707,135.6956,-43.33538;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cylinder_1073;pos:-48.99652,135.7356,-43.3176;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cylinder_1074;pos:-51.43634,135.7352,-43.34482;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cylinder_1075;pos:-49.94304,135.7356,-43.3321;rot:0.2000754,89.36545,270.0002;m:cylinder;scl:0.3,0.1,0.05;;
i:cylinder_1076;pos:-49.14492,136.7582,-44.25059;rot:89.60042,179.3452,4.203437E-05;m:cylinder;scl:0.2,0.2,0.2;clr:26,31,31,255;;
i:cylinder_1077;pos:-51.2916,136.7174,-44.27975;rot:89.40029,359.3452,180;m:cylinder;scl:0.2,0.2,0.2;clr:26,31,31,255;;
i:cuboid_1078;pos:-49.30493,137.4464,-42.73764;rot:-2.668043E-08,179.1706,349.4;m:cuboid;scl:0.2,0.1,0.1;;
i:cuboid_1079;pos:-51.20674,137.4064,-42.76753;rot:9.338149E-08,179.5306,9.200009;m:cuboid;scl:0.2,0.1,0.1;;
i:cylinder_1080;pos:-50.00755,135.7972,-43.27512;rot:62.45507,83.97344,267.9268;m:cylinder;scl:0.03,0.1,0.06;clr:0,0,0,255;;
i:cylinder_1081;pos:-50.36,135.7969,-43.29914;rot:64.99991,268.9442,90.18968;m:cylinder;scl:0.03,0.1,0.06;clr:0,0,0,255;;
i:cylinder_1082;pos:-49.19724,136.5394,-43.23109;rot:89.52071,359.5083,180;m:cylinder;scl:0.05,0.1,0.05;clr:255,130,0,255;;
i:cylinder_1083;pos:-51.31708,136.5394,-43.24989;rot:89.52071,359.5083,180;m:cylinder;scl:0.05,0.1,0.05;clr:255,130,0,255;;
i:cylinder_1084;pos:-50.24705,137.2414,-43.33634;rot:90,179.4395,0;m:cylinder;scl:0.55,0.1,0.55;clr:0,0,0,255;;
i:cuboid_1085;pos:-50.25488,131.985,-43.10061;rot:0,179.4166,0;m:cuboid;scl:0.253,2.25,0.15;clr:0,0,0,255;;
i:cuboid_1086;pos:-50.25488,132.265,-43.10061;rot:0,179.4166,0;m:cuboid;scl:0.253,2.25,0.15;clr:0,0,0,255;;
i:prism_1087;pos:-50.21509,120.1394,-42.79977;rot:270.8398,179.2036,2.73025E-05;m:prism;scl:0.253,0.1,0.15;clr:0,0,0,255;;
i:cylinder_1088;pos:-50.16071,135.2404,-43.33634;rot:270.2315,92.46381,87.08141;m:cylinder;scl:0.5,0.1,0.15;clr:0,0,0,255;;
i:cuboid_1089;pos:-50.22979,136.9708,-43.09807;rot:0,179.4303,0;m:cuboid;scl:0.8,0.25,0.15;clr:0,0,0,255;;
i:cylinder_1090;pos:-51.50927,134.4902,-43.34964;rot:72.76474,89.69219,270.0002;m:cylinder;scl:0.06,0.1,0.12;clr:0,0,0,255;;
i:cylinder_1091;pos:-48.93127,134.5702,-43.3429;rot:285.422,89.32928,90.0015;m:cylinder;scl:0.06,0.1,0.12;clr:0,0,0,255;;
i:cylinder_1092;pos:23.22797,137.1829,-7.22786;rot:90,89.32157,0;m:cylinder;scl:0.3,0.1,0.1;clr:191,0,194,255;;
i:cylinder_1093;pos:23.24777,137.1828,-10.17301;rot:89.96043,89.72095,0;m:cylinder;scl:0.3,0.1,0.1;clr:191,0,194,255;;
i:cylinder_1094;pos:23.25484,137.3022,-10.28721;rot:83.14603,175.0157,85.29894;m:cylinder;scl:0.32,0.1,0.12;clr:147,0,159,255;;
i:cylinder_1095;pos:23.23266,137.3031,-7.13392;rot:83.35902,0.8789683,271.5906;m:cylinder;scl:0.32,0.1,0.12;clr:147,0,159,255;;
i:cylinder_1096;pos:23.24449,137.4236,-7.132757;rot:78.1587,359.3311,269.8054;m:cylinder;scl:0.32,0.1,0.12;clr:124,0,130,255;;
i:cylinder_1097;pos:23.27975,137.4236,-10.29341;rot:78.11809,179.222,89.61198;m:cylinder;scl:0.32,0.1,0.12;clr:124,0,130,255;;
i:cylinder_1098;pos:23.22283,137.1588,-10.05026;rot:89.25349,343.8989,253.435;m:cylinder;scl:0.2,0.1,0.05;;
i:cylinder_1099;pos:23.1805,137.1588,-7.370175;rot:89.91843,89.42287,0;m:cylinder;scl:0.2,0.1,0.05;;
i:arc90_1100;pos:22.43558,134.1187,-10.33732;rot:56.66668,177.8837,88.18008;m:arc90;scl:-0.3,0.1,0.1;clr:162,0,156,255;;
i:arc90_1101;pos:22.37279,134.1588,-7.142163;rot:56.0099,0.2157127,270.8477;m:arc90;scl:0.3,0.1,0.1;clr:162,0,156,255;;
