map,disablebounds;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-313.387489,744.6138917,464.6138917,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,136.75,992.7529811,712.7529811,0.0990458,0.8923991,-0.3696438,-0.2391176,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,209.5131552,949.5801971,669.5801971,0.161729,0.8373192,-0.346829,-0.3904484,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,273.5,825.26912,545.26912,0.2705981,0.6532815,-0.2705981,-0.6532815,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,209.5131552,700.9580429,420.9580429,0.346829,0.3904484,-0.161729,-0.8373192,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,47.4927766,634.8135003,354.8135003,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-136.75,657.7852589,377.7852589,-0.3696438,0.2391176,-0.0990458,0.8923991,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-257.0059318,759.1245774,479.1245774,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-257.0059318,891.4136626,611.4136626,-0.2194982,0.7567978,-0.3134759,0.5299155,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,106.75,956.010635,676.010635,0.0990458,0.8923991,-0.3696438,-0.2391176,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,213.5,825.26912,545.26912,0.2705981,0.6532815,-0.2705981,-0.6532815,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,163.55048,728.2292502,448.2292502,0.3468288,0.3904494,-0.1617294,-0.8373187,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,37.0738859,676.5953547,396.5953547,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-163.5504886,728.2292115,448.2292115,-0.346829,0.3904484,-0.161729,0.8373192,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-213.5,825.26912,545.26912,-0.2705981,0.6532815,-0.2705981,0.6532815,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-163.5504886,922.3090285,642.3090285,-0.161729,0.8373192,-0.346829,0.3904484,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-37.0738859,973.9428853,693.9428853,-0.0333531,0.9203639,-0.3812272,0.0805214,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,26.6549953,932.1610309,652.1610309,0.0333531,0.9203639,-0.3812272,-0.0805214,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,144.2428173,788.1459489,508.1459489,0.3134759,0.5299155,-0.2194982,-0.7567978,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,26.6549953,718.3772091,438.3772091,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-144.2428173,788.1459489,508.1459489,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,killcuboid,bombexplosiontex,0.5,6,6,1,0.5,0.75,1,0.04,20,-76.75,919.2682889,639.2682889,-0.0990458,0.8923991,-0.3696438,0.2391176,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,123.1272516,1064.475809,784.4758088,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,231.4035395,1020.272199,740.2721993,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,311.7691454,952.5483406,672.5483406,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,354.5307911,869.4727294,589.4727294,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,354.5307911,781.0655106,501.0655106,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,311.7691454,697.9898994,417.9898994,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,231.4035395,630.2660407,350.2660407,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,123.1272516,586.0624312,306.0624312,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-123.1272516,586.0624312,306.0624312,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-231.4035395,630.2660407,350.2660407,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-311.7691454,697.9898994,417.9898994,-0.3314136,0.4619398,-0.1913417,0.8001031,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-354.5307911,781.0655106,501.0655106,-0.2931525,0.5938583,-0.2459842,0.7077328,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-354.5307911,869.4727294,589.4727294,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-311.7691454,952.5483406,672.5483406,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-231.4035395,1020.272199,740.2721993,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,cuboid,ice1,12.5663706,1,0.6,1,0,0,0,0.04,20,-123.1272516,1064.475809,784.4758088,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,0,1037.401154,757.4011544,0,0.9238795,-0.3826834,0,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,295.4423259,862.1054612,582.1054612,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,192.8362829,662.7665539,382.7665539,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,-192.8362829,662.7665539,382.7665539,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,-295.4423259,862.1054612,582.1054612,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,-259.8076211,931.3351372,651.3351372,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,-192.8362829,987.7716861,707.7716861,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,cuboid,ice1,10.4719755,1,0.6,1,0,0,0,0.04,20,-102.606043,1024.608027,744.6080273,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,0,994.9747475,714.9747475,0,0.9238795,-0.3826834,0,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,82.0848344,984.7402459,704.7402459,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,207.8460969,910.1219337,630.1219337,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,236.3538607,795.800047,515.800047,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,207.8460969,740.4163063,460.4163063,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,82.0848344,665.7979941,385.7979941,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,0,655.5634925,375.5634925,0.3826834,0,0,-0.9238795,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,-82.0848344,665.7979941,385.7979941,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,-207.8460969,740.4163063,460.4163063,-0.3314136,0.4619398,-0.1913417,0.8001031,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,-236.3538607,795.800047,515.800047,-0.2931525,0.5938583,-0.2459842,0.7077328,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,-154.2690263,955.2711729,675.2711729,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,cuboid,ice1,8.3775804,1,0.6,1,0,0,0,0.04,20,-82.0848344,984.7402459,704.7402459,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,115.7017697,922.7706597,642.7706597,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,155.8845727,888.9087303,608.9087303,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,177.2653955,847.3709247,567.3709247,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,115.7017697,727.7675803,447.7675803,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,-61.5636258,705.6657756,425.6657756,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,-115.7017697,727.7675803,447.7675803,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,-177.2653955,847.3709247,567.3709247,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,cuboid,ice1,6.2831853,1,0.6,1,0,0,0,0.04,20,-155.8845727,888.9087303,608.9087303,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,0,910.1219337,630.1219337,0,0.9238795,-0.3826834,0,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,41.0424172,905.0046829,625.0046829,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,77.1345132,890.2701464,610.2701464,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,103.9230485,867.6955269,587.6955269,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,118.1769304,840.0036565,560.0036565,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,118.1769304,810.5345835,530.5345835,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,103.9230485,782.8427131,502.8427131,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,77.1345132,760.2680936,480.2680936,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,41.0424172,745.5335571,465.5335571,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,0,740.4163063,460.4163063,0.3826834,0,0,-0.9238795,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-41.0424172,745.5335571,465.5335571,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-77.1345132,760.2680936,480.2680936,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-103.9230485,782.8427131,502.8427131,-0.3314136,0.4619398,-0.1913417,0.8001031,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-118.1769304,810.5345835,530.5345835,-0.2931525,0.5938583,-0.2459842,0.7077328,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-118.1769304,840.0036565,560.0036565,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-103.9230485,867.6955269,587.6955269,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-77.1345132,890.2701464,610.2701464,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,cuboid,ice1,4.1887902,1,0.6,1,0,0,0,0.04,20,-41.0424172,905.0046829,625.0046829,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,57.9116672,1057.506594,777.5065941,0.0333531,0.9203639,-0.3812272,-0.0805214,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,255.4758218,976.8513658,696.8513658,0.161729,0.8373192,-0.346829,-0.3904484,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,313.387489,744.6138917,464.6138917,0.3134759,0.5299155,-0.2194982,-0.7567978,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,57.9116672,593.0316459,313.0316459,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-57.9116672,593.0316459,313.0316459,-0.3812272,0.0805214,-0.0333531,0.9203639,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-313.387489,744.6138917,464.6138917,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,136.75,992.7529811,712.7529811,0.0990458,0.8923991,-0.3696438,-0.2391176,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,209.5131552,949.5801971,669.5801971,0.161729,0.8373192,-0.346829,-0.3904484,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,273.5,825.26912,545.26912,0.2705981,0.6532815,-0.2705981,-0.6532815,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,209.5131552,700.9580429,420.9580429,0.346829,0.3904484,-0.161729,-0.8373192,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,47.4927766,634.8135003,354.8135003,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-136.75,657.7852589,377.7852589,-0.3696438,0.2391176,-0.0990458,0.8923991,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-257.0059318,759.1245774,479.1245774,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-257.0059318,891.4136626,611.4136626,-0.2194982,0.7567978,-0.3134759,0.5299155,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,106.75,956.010635,676.010635,0.0990458,0.8923991,-0.3696438,-0.2391176,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,213.5,825.26912,545.26912,0.2705981,0.6532815,-0.2705981,-0.6532815,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,163.55048,728.2292502,448.2292502,0.3468288,0.3904494,-0.1617294,-0.8373187,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,37.0738859,676.5953547,396.5953547,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-163.5504886,728.2292115,448.2292115,-0.346829,0.3904484,-0.161729,0.8373192,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-213.5,825.26912,545.26912,-0.2705981,0.6532815,-0.2705981,0.6532815,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-163.5504886,922.3090285,642.3090285,-0.161729,0.8373192,-0.346829,0.3904484,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-37.0738859,973.9428853,693.9428853,-0.0333531,0.9203639,-0.3812272,0.0805214,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,26.6549953,932.1610309,652.1610309,0.0333531,0.9203639,-0.3812272,-0.0805214,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,144.2428173,788.1459489,508.1459489,0.3134759,0.5299155,-0.2194982,-0.7567978,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,26.6549953,718.3772091,438.3772091,0.3812272,0.0805214,-0.0333531,-0.9203639,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-144.2428173,788.1459489,508.1459489,-0.3134759,0.5299155,-0.2194982,0.7567978,;
custom,cuboid,ice1,0.6,1,6,1,0,0,0,0.04,20,-76.75,919.2682889,639.2682889,-0.0990458,0.8923991,-0.3696438,0.2391176,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,123.1272516,1064.475809,784.4758088,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,231.4035395,1020.272199,740.2721993,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,311.7691454,952.5483406,672.5483406,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,354.5307911,869.4727294,589.4727294,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,354.5307911,781.0655106,501.0655106,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,311.7691454,697.9898994,417.9898994,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,231.4035395,630.2660407,350.2660407,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,123.1272516,586.0624312,306.0624312,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-123.1272516,586.0624312,306.0624312,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-231.4035395,630.2660407,350.2660407,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-311.7691454,697.9898994,417.9898994,-0.3314136,0.4619398,-0.1913417,0.8001031,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-354.5307911,781.0655106,501.0655106,-0.2931525,0.5938583,-0.2459842,0.7077328,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-354.5307911,869.4727294,589.4727294,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-311.7691454,952.5483406,672.5483406,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-231.4035395,1020.272199,740.2721993,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,killcuboid,empty,12.5663706,6,0.45,1,0,0,0,0.04,20,-123.1272516,1064.475809,784.4758088,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,0,1037.401154,757.4011544,0,0.9238795,-0.3826834,0,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,295.4423259,862.1054612,582.1054612,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,192.8362829,662.7665539,382.7665539,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,-192.8362829,662.7665539,382.7665539,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,-295.4423259,862.1054612,582.1054612,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,-259.8076211,931.3351372,651.3351372,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,-192.8362829,987.7716861,707.7716861,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,killcuboid,empty,10.4719755,6,0.45,1,0,0,0,0.04,20,-102.606043,1024.608027,744.6080273,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,0,994.9747475,714.9747475,0,0.9238795,-0.3826834,0,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,82.0848344,984.7402459,704.7402459,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,207.8460969,910.1219337,630.1219337,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,236.3538607,795.800047,515.800047,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,207.8460969,740.4163063,460.4163063,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,82.0848344,665.7979941,385.7979941,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,0,655.5634925,375.5634925,0.3826834,0,0,-0.9238795,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,-82.0848344,665.7979941,385.7979941,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,-207.8460969,740.4163063,460.4163063,-0.3314136,0.4619398,-0.1913417,0.8001031,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,-236.3538607,795.800047,515.800047,-0.2931525,0.5938583,-0.2459842,0.7077328,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,-154.2690263,955.2711729,675.2711729,-0.1308854,0.8681628,-0.3596048,0.3159854,;
custom,killcuboid,empty,8.3775804,6,0.45,1,0,0,0,0.04,20,-82.0848344,984.7402459,704.7402459,-0.0664523,0.9098437,-0.3768696,0.16043,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,115.7017697,922.7706597,642.7706597,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,155.8845727,888.9087303,608.9087303,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,177.2653955,847.3709247,567.3709247,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,115.7017697,727.7675803,447.7675803,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,-61.5636258,705.6657756,425.6657756,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,-115.7017697,727.7675803,447.7675803,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,-177.2653955,847.3709247,567.3709247,-0.2459842,0.7077328,-0.2931525,0.5938583,;
custom,killcuboid,empty,6.2831853,6,0.45,1,0,0,0,0.04,20,-155.8845727,888.9087303,608.9087303,-0.1913417,0.8001031,-0.3314136,0.4619398,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,0,910.1219337,630.1219337,0,0.9238795,-0.3826834,0,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,41.0424172,905.0046829,625.0046829,0.0664523,0.9098437,-0.3768696,-0.16043,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,77.1345132,890.2701464,610.2701464,0.1308854,0.8681628,-0.3596048,-0.3159854,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,103.9230485,867.6955269,587.6955269,0.1913417,0.8001031,-0.3314136,-0.4619398,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,118.1769304,840.0036565,560.0036565,0.2459842,0.7077328,-0.2931525,-0.5938583,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,118.1769304,810.5345835,530.5345835,0.2931525,0.5938583,-0.2459842,-0.7077328,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,103.9230485,782.8427131,502.8427131,0.3314136,0.4619398,-0.1913417,-0.8001031,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,77.1345132,760.2680936,480.2680936,0.3596048,0.3159854,-0.1308854,-0.8681628,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,41.0424172,745.5335571,465.5335571,0.3768696,0.16043,-0.0664523,-0.9098437,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,0,740.4163063,460.4163063,0.3826834,0,0,-0.9238795,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,-41.0424172,745.5335571,465.5335571,-0.3768696,0.16043,-0.0664523,0.9098437,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,-77.1345132,760.2680936,480.2680936,-0.3596048,0.3159854,-0.1308854,0.8681628,;
custom,killcuboid,empty,4.1887902,6,0.45,1,0,0,0,0.04,20,-103.9230485,782.8427131,502.8427131,-0.3314136,0.4619398,-0.1913417,0.8001031,;
